x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.0008326493640918474,0.0004977614574844733,0.08203023137874882,0.034381495779427264,0.9266799609692501,26.216933557106863,3.9778810204860005,1.323748652739452,0.060599278207746354,0.0,True,STU_0087,nsga3,9,37.5611509999726
6.129376538488419e-05,0.2545450593597324,4.2428450260444564e-05,0.8616388100758834,0.2769215053743514,29.042635625159427,10.686812038332786,0.4847832089942756,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.1405013732704405,0.8577446431327655,1.7743589799604117e-05,4.0406923961626467e-05,0.1624883770304469,38.897935272447995,1.4140944701662863,0.19781551119829285,0.03567186074850237,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.08816586236397574,0.6805713741844484,0.0003007301376836573,2.07189003501051e-06,0.397509028771619,32.53390302720076,1.7268023424707115,0.48168361427414297,0.09524671564899401,0.0,True,STU_0087,nsga3,9,37.5611509999726
1.906574735639928e-05,0.7819437996315708,0.00025612901933176884,0.00043026725289523754,0.437360620796357,30.874261362267813,1.8598032669792919,0.506820021725605,0.04667650217029262,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.010569911678930826,0.6182175291379142,0.00012882094318641415,1.538105902191677e-05,0.19727683769217974,33.75362185435589,1.6895799799965716,0.33751084482266275,0.037264753951261054,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00016206563074404497,0.5155420256705412,3.936013711813727e-05,0.08426594361488503,0.0446708167979578,35.02602630576743,3.406767522983605,0.14104978852004207,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0007589693075492277,0.06103168173348664,8.454054343824972e-05,0.08425581716990439,0.682247695033878,26.705950787174736,3.9066691187846083,1.1973495228950901,0.06037454471082482,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0004632956557171821,0.8633964525980253,9.250817030872528e-05,0.20846320692034825,0.22971800659206204,31.905198243470892,3.9669668717057136,0.30211309813928894,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0002923566365038544,0.24895576726345167,2.0073983452609838e-05,0.7348236160879706,0.046788650411847765,30.0819195397814,11.876190984192732,0.29916061819503875,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.024590514822529837,0.6812576818583336,1.7456447419798053e-05,0.723322748093644,0.046788650411847765,33.55628782710325,8.583848903573193,0.20637517901787178,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.013135321327803897,0.0004977614574844733,0.0006645989988361134,0.027843187616457557,0.7117280986953903,26.1314597862125,3.095005974705219,1.3468554711619256,0.2659049728063111,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.11099966247715452,0.9811737409585111,7.567772180222627e-06,4.184326700580653e-05,0.12369659263752547,39.37603037167938,1.4091704017480924,0.14376181774267444,0.0013048699414330844,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00044807399647391126,0.7944860076828836,0.0004800136754012267,0.20861748912259143,1.8478607061250818e-05,35.156666335903076,4.452208805545068,0.0688900257909383,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.06304619757716809,0.8358281748864643,0.00018385791110457552,0.00048818479837007633,0.7199813011115678,29.796576013037974,1.9082498950133564,0.6283517584095488,0.09116182565552622,0.0,True,STU_0087,nsga3,9,37.5611509999726
6.207787593513888e-07,0.08438698333555403,8.169923447821914e-05,0.9155377496255304,0.6633816067615321,27.268735990015507,9.938477077725771,0.7450288708505933,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
2.6875204310555307e-05,0.5118444546634532,0.00011743556421873818,0.15595966841667186,0.03676331391718654,33.5634420415533,4.710295573045254,0.1468046545429979,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
9.61537380619968e-05,0.15096239483780693,3.2562877954405185e-05,0.20870284622510415,0.3988867742164862,28.510948750740738,6.073755294906804,0.8336324532363698,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
