profile_id,algorithm,seed,hypervolume,igd,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0541,nsga3,29,1.2585683346275471,0.10123268348159149,170,7116,18.846428527936613,1.8112025007333519,0.25274613676689667,0.8287994107837652,1.2733540914955923,0.9883883383523911,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,0,2.887852563524731,0.07914189670828264,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9763473109350216,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,1,2.8900654758653532,0.08004737729062655,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9770954692864522,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,2,2.8631816735004856,0.0852593103857241,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9680063874966912,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,3,2.922173233878049,0.07880717933662974,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9879507060086434,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,4,2.9182595292593296,0.08143673407537962,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9866275307785283,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,5,2.8777897311685763,0.0816866377263735,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9729451915071066,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,6,2.8593168657514854,0.083502493336853,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9666997436947613,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,7,2.9054691967534456,0.08128584948876402,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9823032772117732,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,8,2.8938886330993583,0.07999139162174851,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9783880315632973,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,9,2.8524061661552778,0.07968885285271386,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9643633214505447,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,10,2.869391238870117,0.07740492461582743,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9701057649120379,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,11,2.8825569447641204,0.07997423078288671,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9745569275885987,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,12,2.8591107986606725,0.08163812698726855,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9666300749545602,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,13,2.9157812699621575,0.07573851571848648,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9857896618959007,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,14,2.87024781788567,0.07811398818761979,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9703953637056196,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,15,2.9084973943049097,0.08491699792644455,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9833270734310453,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,16,2.9098257541609898,0.0780585222942904,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9837761755042671,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,17,2.9270892795421934,0.07711158842904003,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9896127603756999,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,18,2.920464201013547,0.07960822414037652,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9873729030893977,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,19,2.8743263170538915,0.08371814044083345,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.971774253939089,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,20,2.8702258943823256,0.08054559623505296,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9703879516397106,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,21,2.932373363331987,0.08360965160681237,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9913992438908497,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,22,2.832251488823946,0.08695809831418252,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9575492737862862,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,23,2.8860600130816088,0.08242342138990096,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9757412717531868,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,24,2.8786024587035226,0.08087090558848319,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9732199646562937,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,25,2.924997372021242,0.07966936281807338,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9889055122604039,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,26,2.9154078757683757,0.080867846692373,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9856634219272741,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,27,2.9060908572060393,0.07987347165576773,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9825134529384951,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,28,2.8876116437171593,0.0836703603891344,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9762658589214234,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga2,29,2.9203873793045965,0.07714604616017873,168,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9873469306177062,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,0,2.944030283413651,0.09668482767259672,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9953403047051269,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,1,2.926186516897917,0.10125414345743106,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9893075474672277,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,2,2.9459153137457856,0.10062489970635705,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9959776101960846,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,3,2.9424920495573113,0.09674603721392108,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9948202468226035,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,4,2.927930562946266,0.14891465156686298,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9898971879118127,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,5,2.943689820826612,0.11516495817228753,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9952251985063105,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,6,2.947480494025145,0.13493686061655594,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9965067783316682,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,7,2.950425233200656,0.09967739575332062,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9975023583040428,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,8,2.927722841907407,0.18011947921513238,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9898269599921896,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,9,2.943416055807983,0.10484922160188899,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9951326419322172,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,10,2.9455211986911904,0.14455765141874904,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.995844364760146,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,11,2.9356133123946164,0.15878142940078666,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9924946306826892,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,12,2.935056653455534,0.12578443759580507,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9923064311654611,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,13,2.9523992174563713,0.12311380644572666,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9981697380187271,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,14,2.9334670944992496,0.09643001470668794,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9917690209000816,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,15,2.937745633049083,0.12822076290552067,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.993215541979663,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,16,2.9390875276452237,0.10574213735354032,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9936692199814586,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,17,2.9371342168762022,0.12779334070635417,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.993008829717481,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,18,2.942951611148013,0.269857344132595,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.994975618924683,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,19,2.952256254211366,0.16685854550323967,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9981214039099895,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,20,2.9413222086490762,0.12091021322689667,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9944247380492667,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,21,2.9543892785342516,0.11625068475869084,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9988425531085713,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,22,2.940516217724617,0.09940315650886568,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9941522424649446,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,23,2.944171794322288,0.11551754184392685,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9953881477968625,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,24,2.94218772376461,0.11096213762286453,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9947173580279659,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,25,2.920620887847616,0.11445272433465782,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9874258769742262,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,26,2.9578127897531794,0.09436814968761081,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,1.0,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,27,2.9382637601992623,0.16067869313787175,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9933907143746077,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,28,2.953894630830496,0.10776471413572257,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9986753188246879,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0544,nsga3,29,2.9348373101860226,0.11466253651964879,170,7135,16.908753974742165,4.410000345994695,0.2478736129287804,0.6063328984069732,2.9578127897531794,0.9922322739130917,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,0,4.990729573238382,0.1323800358510723,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9694329579405468,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,1,4.940270459331675,0.11627815001474552,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9596314394788088,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,2,5.031176011802078,0.11797991771857208,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.977289546841941,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,3,4.946581039878896,0.11786016575455613,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.960857249187878,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,4,4.88554304584863,0.12163426485624436,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9490008177320813,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,5,5.023035223231727,0.12595833708517196,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.97570822518788,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,6,5.081881106182526,0.11656854298449712,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.987138846209207,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,7,5.041251663304964,0.11458240603183452,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9792467093161407,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,8,4.973540951151257,0.14341069747641005,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9660941241070736,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,9,4.934039192964537,0.1426434767155311,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9584210362907855,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,10,4.972137522909852,0.118596171622688,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9658215127440741,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,11,4.813919744024782,0.13426069073765845,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9350882247282678,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,12,4.898826239303048,0.11926848751061958,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9515810347789965,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,13,4.950883609930957,0.11376196207897184,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9616930094011107,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,14,4.988029036490549,0.11972919181085614,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9689083874766378,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,15,5.053182000335281,0.11719051267132177,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9815641384107857,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,16,4.98491296662834,0.10889956825974002,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.968303101059223,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,17,4.864059602623839,0.12591963794794983,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9448277288867479,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,18,4.904070403879122,0.1296621195092018,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.952599696660452,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,19,5.0633722808019375,0.12319584630093948,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9835435671876939,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,20,4.779119957176953,0.12323019812678122,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9283284795237806,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,21,4.860069492319102,0.13576634415607683,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9440526629613225,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,22,4.973505422440754,0.12895215393592835,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9660872227708241,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,23,4.924783904383752,0.12338260139306735,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.956623226641155,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,24,4.9661485269617645,0.14217534954340214,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9646581697955438,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,25,5.043625318613216,0.12210522636029039,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9797077841255132,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,26,4.9729327327216035,0.12668372027778682,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9659759796589162,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,27,5.04376130101085,0.11987534304494527,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9797341982631721,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,28,5.091457193688221,0.1276764906363841,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9889989700047185,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga2,29,5.0560231364578625,0.11903260063559239,168,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9821160198451145,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,0,5.100269245285063,0.14312798693043727,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9907106823144496,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,1,5.05778743575124,0.13568694247586835,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.982458729234107,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,2,5.0934522662555874,0.14192187341927456,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9893865063502377,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,3,5.094916953685241,0.1505581665620088,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9896710171109492,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,4,5.101109873656293,0.1333448067983235,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9908739716364798,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,5,5.144937542616467,0.14596728108145185,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9993873535250782,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,6,5.10825241120327,0.13339040898578605,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.992261386281925,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,7,5.108564052657343,0.1729096024080971,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9923219216189343,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,8,5.048786696754354,0.14184332961609086,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9807103650117315,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,9,5.143192664266985,0.13991105252755923,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9990484165911568,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,10,5.148091502728188,0.13779172801046619,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,1.0,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,11,5.123430661004964,0.15225884413455948,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9952097118494969,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,12,5.120022533811186,0.12227184128074409,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.994547694247057,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,13,5.072413793324413,0.1771601068721262,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.98529985153456,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,14,5.116482413319706,0.12192496534465272,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9938600373766218,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,15,5.087924968566533,0.16109535662929342,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9883128467841392,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,16,5.126695478053831,0.15231909769350752,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9958438919232461,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,17,5.07170734905299,0.12359477845598227,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9851626270366953,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,18,5.09632714590524,0.14824774281854158,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9899449423547512,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,19,5.121597543510774,0.1454664428256585,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.994853634749232,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,20,5.133463598472224,0.13374729149405826,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9971585772614546,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,21,5.1477660052375285,0.14831906596094208,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9999367731730318,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,22,5.109153505964627,0.15577176717771227,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9924364210032152,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,23,5.123289803396187,0.11556570230588022,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9951823507179587,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,24,5.10435226027015,0.153994135951128,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9915037946713149,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0548,nsga3,25,5.101574512200037,0.14623791141685855,170,7361,19.984780105457613,4.989986196936319,0.27447961037425267,0.8134897603273515,5.148091502728188,0.9909642261596362,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
